stage,family_id,model_family,trial_id,trial_order,view,rung_samples,matched_qubits,seed_index,candidate_role,control_for,advancement_basis,task_key,effective_qubits,resolved_seed_index,status,training_seed,pooled_oof_rmse,pooled_oof_nrmse,unweighted_mean_fold_nrmse,mean_regret_m_s,fold_count,eligible_to_advance,task_signature,source_commit,source_split,exception_type,exception_message,calibration_rows_read,final_test_rows_read
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,7,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s07,4,7,complete,91495712,1.1431288607034555,0.48812089397805036,0.40425415292539013,19.776931417975,5,True,a41e71bd11c6b7e16bb6e8b2ab9f56c9353237c566edcf850758fbcf9a0527c6,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,8,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s08,4,8,complete,2340870493,1.233343273712786,0.5266428327039443,0.4380917672316943,19.47044694175628,5,True,75ef6af9051b3209afee8eadd0e16d2b4fda8c46101a4cb6f53c37c045409130,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,8,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s08,4,8,complete,666818238,1.1696487698355946,0.49944500816919274,0.41025827105550494,19.766674356285,5,True,36d15422db166afe81d2b76ac2354290812a773144305c5af4416af3e6062057,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,9,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s09,4,9,complete,4171954841,1.330107148565665,0.567961419541916,0.47401781795008696,19.27618523380346,5,True,2720e4328108e167936f76bd6d21187efe794c0594b4292778ddf2aac4115ed5,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,9,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s09,4,9,complete,440652593,1.1786241145029313,0.5032775185828354,0.4111400698520507,19.78463698725128,5,True,b7bf1b992b6ea135fdf04c9cb3c762b455400124e79d1ee814a01db8594d86c8,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,10,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s10,4,10,complete,1360862018,1.3270883051144329,0.5666723605260424,0.4654868253951081,19.825817323789487,5,True,e489c1565306238f44c1f872807857919c2df3b40e10144f67499a4bc2366152,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,10,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s10,4,10,complete,758920681,1.2294419899079003,0.5249769678973021,0.41487350183322536,19.815384615384616,5,True,f5a973974fcc2798f0090520a57b7be2eb2a9f83da2d3cbbc22a7977d81764c6,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,11,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s11,4,11,complete,1262030617,1.2409708053015254,0.529899821190483,0.44386066078913844,19.511557109344487,5,True,ad6021af457483b7fbddb0a1b3a708a006943480d3d64b2ab9a5ca74d38e4f12,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,11,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s11,4,11,complete,3331315166,1.28393001931555,0.5482435886081092,0.4144291378643314,19.57190150744782,5,True,ff11117652dd4086e0b7e8230abed8f4052e893a553b8d6f9adb3ae68cf27455,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,12,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s12,4,12,complete,1686242654,1.3136014009742638,0.5609133949953808,0.47574537287351965,19.230551142446924,5,True,0f7f1a512a0d3e11f67b2ace27e4db73bace050e211e3c2aff305495ee016fe5,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,12,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s12,4,12,complete,57709885,1.1319585825629637,0.48335113761955456,0.39898638395922814,19.70260606171282,5,True,5e7ce498550df8171855849c3ac1313a0916a9a70eafb3ff8a00665507ce44e8,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,13,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s13,4,13,complete,1203506322,1.2723668321341097,0.5433060584150854,0.4444058837339965,19.526848136533204,5,True,f32574dfc7817c6f6c7aa9e030de40187267a1d09f73d4e2a2225824f7f4954b,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,13,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s13,4,13,complete,4291556170,1.1015181670490481,0.47035295049953724,0.38981513147614455,19.70005604202359,5,True,6095a6425a6a6e9f88bf8b6bf61848a20238a019b67842f9eb0eb59006f3989a,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,14,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s14,4,14,complete,1905212515,1.2760625521694835,0.5448841466163132,0.4552772793761138,19.782354635610258,5,True,77060bfdbc3175e93d6d1b3063963114efd85f9c6de6236038079e9a22811682,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,14,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s14,4,14,complete,732991161,1.1540001511719344,0.49276298132671853,0.40543234515833815,19.812950801287947,5,True,999d59e818d687d91e558bd5afe0198feba772f05200c103c1fd231442445539,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,15,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s15,4,15,complete,2835217598,1.3198390811720904,0.5635769110163469,0.463101366795183,19.44427156074538,5,True,a8bf73880081df5054e95c0cb44cc25aa0379573c428f44643fe62c6ed8f3943,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,15,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s15,4,15,complete,1265756474,1.1837508416352278,0.5054666529114518,0.411776701321274,19.8,5,True,b167d8a297ab9e0f14e1008da226198e8bf6bbac2d33d31d631f26afd3c36694,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,16,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s16,4,16,complete,921416391,1.2539498099657806,0.5354419114809538,0.4414169468794242,19.418893166193204,5,True,dfac6729ed28b775ff112e1c6d1442cb43973edce926c0bebb887c292aa4764f,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,16,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s16,4,16,complete,717831653,1.1184558443968091,0.4775854108923342,0.38902765654167926,19.80262872487013,5,True,d99410c6815cfb0cc7a798d10d02c005500b4ec082597e696778e51372ac77c3,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,17,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s17,4,17,complete,3667665285,1.2619273770649917,0.5388483666218383,0.4449550343303958,19.823113679653975,5,True,b65dfd2b861bab8b8f3eb26f24c4b43413722dcebac22fc3415d6b220bd8506e,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,17,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s17,4,17,complete,546646774,1.1094516856938659,0.4737405967627213,0.38543046041579954,19.779592708359743,5,True,342fcbb9fbc4268e61d2d05cc089866984d1fbe50931bb34329fd2dc0ee1bd09,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,18,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s18,4,18,complete,512294849,1.1962955857564876,0.5108233120998368,0.4195013925389537,19.820603646318208,5,True,0139434108cbd51fc3467897d3cd4647361957c0036ff7f640e3e8bf18d4685f,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,18,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s18,4,18,complete,2821541059,1.2689008009925822,0.5418260483501509,0.44109261281486195,19.802648964294487,5,True,12eec2c4c4ef19a03dacc0a0418c0ac54e3b9734a41f37cabf2e40c9da3dd771,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,19,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s19,4,19,complete,2117232116,1.3329419634566033,0.5691718975784653,0.4769630777163455,19.327479765719488,5,True,5c6db715f9e5bfe633cb4cfe14a0ea75aef5de52d0a482f6c99b4ffa54801e2a,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,19,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s19,4,19,complete,2514079334,1.1558986077048168,0.4935736303548944,0.4100539609439853,19.515629789804617,5,True,c3b54af4b44305f9efcaa8eb4268c0cedb6c6ced4e762d1e03feff0f5babec27,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T17,17,primary,1024,4,20,interpretation_control_not_eligible_to_win,Q01,qml_matched,A01-T17__primary__r1024__q4__s20,4,20,complete,2043147045,1.283112308360905,0.5478944225465058,0.452860312981531,19.687754811490514,5,True,6a6b6328906bab7ef082c7a1cb4fc04d89620a3b74014372146d007f9ad37418,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,C05,multilayer_perceptron,C05-T17,17,compressed_c05,1024,4,20,interpretation_control_not_eligible_to_win,Q01,control_ranked_and_qml_matched,C05-T17__compressed_c05__r1024__q4__s20,4,20,complete,3113590932,1.1256116808311325,0.4806409835382152,0.393973457773608,19.825641025641026,5,True,8dcf959dcabe6c0ebcf880ac1d6187db792cfa66a803ec60a25bbc9fbecb24ae,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,1,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s01,4,1,complete,3931489672,1.1817835837258301,0.5046266254023662,0.4109312583227089,19.206516545719232,5,True,da387676894665ee4656560b9bfa7073ad87a36ef975d3eab1fe89fa6381e556,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,2,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s02,4,2,complete,807682125,1.2472982956728946,0.5326016865382004,0.44807832511943213,19.549036763546923,5,True,e56feff1d81abac5c5ab2b73d77d462fdacc447e4bc133f40138a2ba4b91ee95,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,3,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s03,4,3,complete,794654559,1.1352093165360981,0.484739214876282,0.4165654861468691,19.352647824763462,5,True,8755716eeaab4dbf415032630acd0e21ec91d09db74cbc057399102b78225f47,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,4,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s04,4,4,complete,3564289536,1.1961015212276902,0.5107404457192017,0.41995158430783064,19.502864649372178,5,True,57b7958843a051a01b986d7f0cffb9e3fc6c708b20fe69f2e3cbed6e99ffed6c,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,5,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s05,4,5,complete,1390016085,1.096021975152461,0.4680060531424132,0.39083579492769605,19.34953938114244,5,True,0cc8fc77bb902442b455bfce64d781892554dbcb212fa3de94c2d4cb6d99a2ea,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,6,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s06,4,6,complete,2011418264,1.2902116101151697,0.5509258546431279,0.44706370873358103,19.52587753770936,5,True,103e2ecc1da5d7ba52ab4ec88354c4dca4d53c1bdb51a24c1916e85feae2dda6,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,7,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s07,4,7,complete,995465408,1.146418648369891,0.48952564732821097,0.4014477538101591,19.502999905390386,5,True,2673e96f6b36f46b81255c114058afc3eb447827fc007281b8d7dbce16516718,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,8,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s08,4,8,complete,2340870493,1.1240579077162538,0.47997751579809805,0.3999641256213783,19.390404832141282,5,True,70302ee71aeab527ea4ea606dc7c35a8d0577b1bdf87de766bd5b6dfdfc86c12,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,9,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s09,4,9,complete,4171954841,1.1184225552702425,0.47757119629345735,0.4054295480377168,19.561898949927304,5,True,38a77cee2991035db89661f79fb8cb61c2707e84a360834a6dcf320b27f7c6c8,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,10,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s10,4,10,complete,1360862018,1.259321425983458,0.5377356144070106,0.4531973464087965,19.44922686374795,5,True,66aa1624c0fe0cf17cb454cba9734973583289b92454f2331a01336bbaa8952c,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,11,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s11,4,11,complete,1262030617,1.3402031351728276,0.5722724488385135,0.4813953606792191,19.31651186593564,5,True,552291c9f80531eca09e79483556044668f9375b3ff4d24911cb1430b8eabb64,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,12,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s12,4,12,complete,1686242654,1.3930792336796454,0.594850768186812,0.5001076300949875,19.47963436858782,5,True,16d8c77d47bcd8f3bd68145710555bff75cc9f710f449f7f585ab507db60fec5,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,13,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s13,4,13,complete,1203506322,1.3075660163216853,0.5583362600341437,0.4587764552945616,19.393307798718073,5,True,e435ce415686908dc47a6f49e64b13f0aa2324b29669aeae87293e4c75f0b766,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,14,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s14,4,14,complete,1905212515,1.2126749642101349,0.517817376486138,0.44767933649167196,19.492982637853462,5,True,4fddc4768f4bf3329c7170bf3c32a55f3fbd531f6ac19c51e4d6f83bf9cb377f,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,15,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s15,4,15,complete,2835217598,1.1087746618706453,0.47345150470565306,0.40177573861679716,19.295989630190512,5,True,c1c9633fa02939d3efe5dbc9b12584246248d3df2d6a0341bf8a6d981fb25a59,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,16,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s16,4,16,complete,921416391,1.4209135983889911,0.6067361605098404,0.5097169906226302,19.50817725185346,5,True,3bc902a17d7bca78d16e865dddb436bd79f3f8e47c257839e641f188e73d223e,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,17,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s17,4,17,complete,3667665285,1.3364547087834473,0.5706718547995621,0.4815876261249972,19.53437238673718,5,True,3f2f0dbfba783abe7d0b2cdb979db466a0955d224031e227afa1779b3b4462f7,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,18,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s18,4,18,complete,512294849,1.0677557286073318,0.4559362454354135,0.3873690770633696,19.47219722312808,5,True,dc132e512ce303e5931bffad32b7921e0766c05e9d631775c7ff54f21a70a156,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,19,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s19,4,19,complete,2117232116,1.333514410648711,0.5694163349684852,0.48196658547330723,19.579853704880513,5,True,ee91063ada73b4da04ff334a012af9e6e872a7803676588bdb22e4136df282b6,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
seed_rerun,A01,random_fourier_ridge,A01-T04,4,primary,1024,4,20,interpretation_control_not_eligible_to_win,Q01,control_ranked,A01-T04__primary__r1024__q4__s20,4,20,complete,2043147045,1.1258412464318621,0.4807390090278226,0.3943160656706753,19.480460231890383,5,True,1d20a07cda6940d8c22960e8a64e1094cc8f3b59aedfb8e30c3adeb6e401d12b,6e5a6202eec486e88af6b969f6af86571fb0ce32,development,,,0,0
